"ID"	"PCA p-val"	"PCA q-val"
"666"	666	0.51394407366691	0.999999691153066
"667"	667	0.840780466556536	0.999999691153066
"668"	668	0.0263680396372945	0.16434122865727
"669"	669	0.245099018626934	0.722076369438132
"670"	670	0.117692720428403	0.466365271858003
"671"	671	0.240099555060403	0.713999557357522
"672"	672	0.248317783097624	0.727356500229088
"673"	673	0.122643219780361	0.478684585883302
"674"	674	0.506107166439629	0.999999691153066
"675"	675	0.305303982493887	0.814171285323844
"676"	676	0.304402369661054	0.812421484064205
"677"	677	0.99738221834449	0.999999691153066
"678"	678	0.681806471809757	0.999999691153066
"679"	679	NA	NA
"680"	680	3.3856702073701e-15	3.20168321495816e-13
"681"	681	0.936707891322018	0.999999691153066
"682"	682	1.0635051090182e-16	1.16043600324015e-14
"683"	683	0.00168145076373055	0.0183049658264286
"684"	684	4.63032873888915e-15	4.2335530552418e-13
"685"	685	3.85940393039657e-18	5.73676128540115e-16
"686"	686	0.00781919819718401	0.0645923016465215
"687"	687	NA	NA
"688"	688	9.66603353343978e-05	0.00148114063837866
"689"	689	2.01115967167967e-05	0.000353945566181782
"690"	690	NA	NA
"691"	691	0.571452866146547	0.999999691153066
"692"	692	0.00640063856350886	0.0550732240489644
"693"	693	5.11688543831915e-05	0.000831548318678334
"694"	694	0.0250226237691171	0.158274710442777
"695"	695	NA	NA
"696"	696	NA	NA
"697"	697	5.28930919199967e-11	2.79359929207668e-09
"698"	698	0.210584046426618	0.6641383657059
"699"	699	0.000585797086385749	0.00737026557217265
"700"	700	NA	NA
"701"	701	0.00160361167363603	0.0175865934970196
"702"	702	0.0110215969337617	0.0845270484420202
"703"	703	NA	NA
"704"	704	0.0134079210072329	0.0985863067853792
"705"	705	7.34075205513978e-06	0.000142996926121833
"706"	706	NA	NA
"707"	707	0.541916846551236	0.999999691153066
"708"	708	0.560365000200274	0.999999691153066
"709"	709	8.67232955919873e-05	0.00134464442731274
"710"	710	1.07197029098242e-07	3.16033901641356e-06
"711"	711	3.01416037411022e-15	2.86674367995115e-13
"712"	712	0.465344299818929	0.975966691732863
"713"	713	0.396955824739842	0.916718684209429
"714"	714	0.882533500794132	0.999999691153066
"715"	715	0.221973100793385	0.684186559156167
"716"	716	0.93417118654258	0.999999691153066
"717"	717	0.840093916663621	0.999999691153066
"718"	718	0.107392461420879	0.439728951106176
"719"	719	0.150402135537881	0.544380341558371
"720"	720	0.00221721038404805	0.0231401816137972
"721"	721	0.96555002350762	0.999999691153066
"722"	722	0.11416327503546	0.457048956994234
"723"	723	3.47211233054398e-13	2.39084550450093e-11
"724"	724	0.252889485614325	0.734996153395058
"725"	725	3.47211233054398e-13	2.39084550450093e-11
"726"	726	2.5412614424664e-13	1.78323756796594e-11
"727"	727	NA	NA
"728"	728	NA	NA
"729"	729	0.378463798820202	0.898911638011648
"730"	730	0.989483216821497	0.999999691153066
"731"	731	0.517893857743597	0.999999691153066
"732"	732	0.914795646758425	0.999999691153066
"733"	733	0.934459138243645	0.999999691153066
"734"	734	0.866287954564111	0.999999691153066
"735"	735	0.656077332773433	0.999999691153066
"736"	736	0.84783524679098	0.999999691153066
"737"	737	0.631224295655424	0.999999691153066
"738"	738	0.0146575568262623	0.105770890080442
"739"	739	0.631224295655424	0.999999691153066
"740"	740	0.631224295655424	0.999999691153066
"741"	741	0.0533961114598844	0.272626971032826
"742"	742	0.409149625224199	0.927706039619375
"743"	743	NA	NA
"744"	744	NA	NA
"745"	745	NA	NA
"746"	746	NA	NA
"747"	747	0.179622971790043	0.606089034732164
"748"	748	0.111066642681458	0.45005922373542
"749"	749	0.00759593010912071	0.0630732801685091
"750"	750	0.00759593010912071	0.0630732801685091
"751"	751	0.00759593010912071	0.0630732801685091
"752"	752	0.00759593010912071	0.0630732801685091
"753"	753	NA	NA
"754"	754	0.000519163879429148	0.00664644897421839
"755"	755	0.716556499432726	0.999999691153066
"756"	756	0.556354638914533	0.999999691153066
"757"	757	0.945985170114518	0.999999691153066
"758"	758	0.82266931957196	0.999999691153066
"759"	759	0.98939574107343	0.999999691153066
"760"	760	0.804464494059527	0.999999691153066
"761"	761	0.446404724056492	0.960516849241697
"762"	762	0.714820878054583	0.999999691153066
"763"	763	0.81307219896906	0.999999691153066
"764"	764	0.923202734404319	0.999999691153066
"765"	765	0.966462236616878	0.999999691153066
"766"	766	0.807746303617429	0.999999691153066
"767"	767	0.487269756932268	0.991779338406704
"768"	768	0.375534651116881	0.89490996402639
"769"	769	0.912313169376108	0.999999691153066
"770"	770	0.306031712792263	0.815033963762593
"771"	771	0.992372593396497	0.999999691153066
"772"	772	0.713369462943517	0.999999691153066
"773"	773	0.713369462943517	0.999999691153066
"774"	774	0.713369462943517	0.999999691153066
"775"	775	0.93253852175588	0.999999691153066
"776"	776	0.325916498358379	0.839338956011953
"777"	777	NA	NA
"778"	778	NA	NA
"779"	779	NA	NA
"780"	780	NA	NA
"781"	781	NA	NA
"782"	782	0.700375823235927	0.999999691153066
"783"	783	NA	NA
"784"	784	NA	NA
"785"	785	4.87654408332717e-05	0.000796662665695768
"786"	786	NA	NA
"787"	787	0.523747016926563	0.999999691153066
"788"	788	0.924472486810994	0.999999691153066
"789"	789	0.181720865390906	0.610660335999886
"790"	790	NA	NA
"791"	791	NA	NA
"792"	792	0.00406570470901431	0.0379560063347939
"793"	793	NA	NA
"794"	794	0.791885436464922	0.999999691153066
"795"	795	0.793433806034962	0.999999691153066
"796"	796	0.388246395038748	0.909554019181234
"797"	797	0.257757957580912	0.743770103352771
"798"	798	0.314854661775332	0.825553886945999
"799"	799	0.578144367512067	0.999999691153066
"800"	800	0.00736444593982655	0.0615837371693732
"801"	801	0.652844761955542	0.999999691153066
"802"	802	0.814049549533649	0.999999691153066
"803"	803	0.979052825162084	0.999999691153066
"804"	804	0.979052825162084	0.999999691153066
"805"	805	0.807794126838447	0.999999691153066
"806"	806	NA	NA
"807"	807	0.852979681229887	0.999999691153066
"808"	808	0.375561452835569	0.89490996402639
"809"	809	NA	NA
"810"	810	0.272013072049039	0.766046456861913
"811"	811	0.862497088632279	0.999999691153066
"812"	812	0.769308478101218	0.999999691153066
"813"	813	0.926740841273972	0.999999691153066
"814"	814	0.356992124987835	0.875714611851921
"815"	815	0.930316692386855	0.999999691153066
"816"	816	0.758788369547767	0.999999691153066
"817"	817	0.994136618487361	0.999999691153066
"818"	818	0.997582848466186	0.999999691153066
"819"	819	0.200581874544087	0.646852115978583
"820"	820	0.00287182794085946	0.0286530630586515
"821"	821	0.830473993243867	0.999999691153066
"822"	822	0.0334353916449689	0.19500261278987
"823"	823	0.519612632121784	0.999999691153066
"824"	824	0.626731262487433	0.999999691153066
"825"	825	0.000498316261118793	0.00640930243931729
"826"	826	0.658504797272074	0.999999691153066
"827"	827	0.958566856843216	0.999999691153066
"828"	828	0.668891049816971	0.999999691153066
"829"	829	NA	NA
"830"	830	NA	NA
"831"	831	NA	NA
"832"	832	3.47120382334777e-08	1.17795527148152e-06
"833"	833	9.74922201012127e-05	0.00149342679770593
"834"	834	NA	NA
"835"	835	NA	NA
"836"	836	NA	NA
"837"	837	NA	NA
"838"	838	NA	NA
"839"	839	NA	NA
"840"	840	NA	NA
"841"	841	1.46033880983583e-06	3.28357975053982e-05
"842"	842	1.46033880983583e-06	3.28357975053982e-05
"843"	843	1.46033880983583e-06	3.28357975053982e-05
"844"	844	NA	NA
"845"	845	NA	NA
"846"	846	NA	NA
"847"	847	NA	NA
"848"	848	0.0384073186242911	0.216191399970542
"849"	849	NA	NA
"850"	850	NA	NA
"851"	851	NA	NA
"852"	852	0.781605659130672	0.999999691153066
"853"	853	NA	NA
"854"	854	0.29352149800281	0.796309388598115
"855"	855	NA	NA
"856"	856	NA	NA
"857"	857	8.06271288679882e-49	2.43298148697306e-45
"858"	858	NA	NA
"859"	859	NA	NA
"860"	860	NA	NA
"861"	861	NA	NA
"862"	862	0.929122529964442	0.999999691153066
"863"	863	NA	NA
"864"	864	NA	NA
"865"	865	NA	NA
"866"	866	NA	NA
"867"	867	NA	NA
"868"	868	7.19357356519582e-07	1.74982531499891e-05
"869"	869	0.799194650742585	0.999999691153066
"870"	870	NA	NA
"871"	871	NA	NA
"872"	872	NA	NA
"873"	873	NA	NA
"874"	874	NA	NA
"875"	875	NA	NA
"876"	876	2.01115967167967e-05	0.000353945566181782
"877"	877	NA	NA
"878"	878	0.277331295988696	0.773965745149212
"879"	879	2.75686451295073e-08	9.63873608975104e-07
"880"	880	6.80391087616906e-14	5.07197842746494e-12
"881"	881	0.879009472799163	0.999999691153066
"882"	882	0.594429964798672	0.999999691153066
"883"	883	NA	NA
"884"	884	6.80391087616906e-14	5.07197842746494e-12
"885"	885	NA	NA
"886"	886	NA	NA
"887"	887	0.00270778475080927	0.0273349714362399
"888"	888	NA	NA
"889"	889	NA	NA
"890"	890	0.185455438940426	0.618105946366498
"891"	891	0.0829846708472614	0.370981214616354
"892"	892	0.0911428277536448	0.395262750653844
"893"	893	0.21243994495698	0.667769638250655
"894"	894	0.446057727077171	0.96013128013008
"895"	895	0.0926382625571711	0.399792404483299
"896"	896	0.193687203621641	0.633631299301766
"897"	897	6.99778768327099e-08	2.2044363268487e-06
"898"	898	0.0897269051343905	0.391172705060358
"899"	899	0.230416055550518	0.698721348028131
"900"	900	0.0275638182099768	0.169531823918572
"901"	901	NA	NA
"902"	902	0.999999686753704	0.999999691153066
"903"	903	0.999999686753704	0.999999691153066
"904"	904	0.99999808340718	0.999999691153066
"905"	905	0.99999808340718	0.999999691153066
"906"	906	NA	NA
"907"	907	NA	NA
"908"	908	NA	NA
"909"	909	0.99991599100287	0.999999691153066
"910"	910	0.997250265113077	0.999999691153066
"911"	911	0.997250265113077	0.999999691153066
"912"	912	0.999175480549205	0.999999691153066
"913"	913	0.999137831466185	0.999999691153066
"914"	914	NA	NA
"915"	915	0.847345612035635	0.999999691153066
"916"	916	0.170755503075128	0.587613395797522
"917"	917	0.318639880084307	0.830159221586145
"918"	918	0.682708605856255	0.999999691153066
"919"	919	0.972872183926285	0.999999691153066
"920"	920	0.59846650541827	0.999999691153066
"921"	921	0.71561837928234	0.999999691153066
"922"	922	0.901622789531277	0.999999691153066
"923"	923	0.920163839305253	0.999999691153066
"924"	924	0.860383705063684	0.999999691153066
"925"	925	0.398874244957015	0.918246760613046
"926"	926	0.35211408041779	0.87087466552417
"927"	927	0.360678259722998	0.879714741364171
"928"	928	NA	NA
"929"	929	NA	NA
"930"	930	NA	NA
"931"	931	NA	NA
"932"	932	0.96583200541726	0.999999691153066
"933"	933	0.354316324122029	0.872599957522019
"934"	934	0.587368900517579	0.999999691153066
"935"	935	0.870303826913398	0.999999691153066
"936"	936	0.093163845797941	0.401571926752073
"937"	937	0.978026318226679	0.999999691153066
"938"	938	0.741868667542597	0.999999691153066
"939"	939	0.995239443441065	0.999999691153066
"940"	940	0.423302019610232	0.940627565266962
"941"	941	0.870245573078758	0.999999691153066
"942"	942	0.412246549447704	0.930520774741085
"943"	943	0.923336342479253	0.999999691153066
"944"	944	0.845660146122638	0.999999691153066
"945"	945	0.351299090851012	0.870091720884105
"946"	946	0.0559281071895233	0.282382054066741
"947"	947	0.0374921954137812	0.212468894954471
"948"	948	0.950136497295024	0.999999691153066
"949"	949	0.402813326109131	0.921795858705367
"950"	950	0.234934101453915	0.705996812231857
"951"	951	0.673341425180161	0.999999691153066
"952"	952	0.673341425180161	0.999999691153066
"953"	953	0.67355683729952	0.999999691153066
"954"	954	0.73501177435021	0.999999691153066
"955"	955	0.363369768102206	0.882550700893802
"956"	956	0.0879498665054806	0.386240338115665
"957"	957	0.997521891660472	0.999999691153066
"958"	958	0.65192217661103	0.999999691153066
"959"	959	0.879268610254515	0.999999691153066
"960"	960	0.689669409649157	0.999999691153066
"961"	961	0.525749000960681	0.999999691153066
"962"	962	1.73896451615126e-05	0.000310667043301049
"963"	963	0.689669409649157	0.999999691153066
"964"	964	0.719082056377721	0.999999691153066
"965"	965	3.87291366848686e-07	9.99293142155444e-06
"966"	966	0.0428082236071277	0.234167020430043
"967"	967	0.164995665024087	0.576381915384945
"968"	968	0.132754915592987	0.503819255404578
"969"	969	0.000888376711818126	0.0106303298654217
"970"	970	0.00375171369999252	0.0356276453832304
"971"	971	0.383018855615049	0.903900635253023
"972"	972	0.0163537600980413	0.115197946592999
"973"	973	0.996489812552079	0.999999691153066
"974"	974	0.77096990855855	0.999999691153066
"975"	975	0.780408630334209	0.999999691153066
"976"	976	NA	NA
"977"	977	0.426832175252353	0.943669100215488
"978"	978	0.0853448048315842	0.378279932637592
"979"	979	NA	NA
"980"	980	0.110103557738134	0.447032329982428
"981"	981	0.16753356084747	0.581631550806716
"982"	982	0.570262429247003	0.999999691153066
"983"	983	NA	NA
"984"	984	0.167101307559493	0.581025129093825
"985"	985	NA	NA
"986"	986	NA	NA
"987"	987	0.345245266508017	0.863626328730968
"988"	988	0.728483330903274	0.999999691153066
"989"	989	NA	NA
"990"	990	0.20808777953564	0.659533579584136
"991"	991	0.946493257022113	0.999999691153066
"992"	992	0.055542243958249	0.280890881714901
"993"	993	0.780440317981692	0.999999691153066
"994"	994	0.827926778000577	0.999999691153066
"995"	995	NA	NA
"996"	996	NA	NA
"997"	997	0.0210429972119553	0.139426910957345
"998"	998	0.0754836039339861	0.34741211500052
"999"	999	0.394500495814717	0.914977394504112
"1000"	1000	0.0951002840995065	0.406740506951085
"1001"	1001	0.243906410613245	0.72017131580602
"1002"	1002	NA	NA
"1003"	1003	0.307945062009451	0.817455635933276
"1004"	1004	0.57670353001724	0.999999691153066
"1005"	1005	0.817659253655198	0.999999691153066
"1006"	1006	6.20954666904318e-07	1.54142681738993e-05
"1007"	1007	0.365530040544939	0.884896778947773
"1008"	1008	NA	NA
"1009"	1009	0.924610051969825	0.999999691153066
"1010"	1010	0.376371980954642	0.896262944132909
"1011"	1011	0.0409238372379077	0.226706733692301
"1012"	1012	0.0112691618256119	0.0860076982561343
"1013"	1013	0.0338386544100595	0.196719868325085
"1014"	1014	0.535918819921918	0.999999691153066
"1015"	1015	0.889062133619308	0.999999691153066
"1016"	1016	0.935416587827177	0.999999691153066
"1017"	1017	0.753081298020821	0.999999691153066
"1018"	1018	0.940487828376579	0.999999691153066
"1019"	1019	0.519739417458306	0.999999691153066
"1020"	1020	0.804327360634165	0.999999691153066
"1021"	1021	0.977314477745304	0.999999691153066
"1022"	1022	0.531064584110592	0.999999691153066
"1023"	1023	0.0403509004714343	0.224283604534852
"1024"	1024	0.0403509004714343	0.224283604534852
"1025"	1025	0.450311481962461	0.963264178210308
"1026"	1026	0.450311481962461	0.963264178210308
"1027"	1027	0.195495553576149	0.637044805102048
"1028"	1028	0.0325725550307411	0.191037169475629
"1029"	1029	0.026214381821675	0.163736883911887
"1030"	1030	0.557427399967786	0.999999691153066
"1031"	1031	0.557427399967786	0.999999691153066
"1032"	1032	0.671738268029785	0.999999691153066
"1033"	1033	0.98794917212345	0.999999691153066
"1034"	1034	0.98794917212345	0.999999691153066
"1035"	1035	0.98794917212345	0.999999691153066
"1036"	1036	0.98794917212345	0.999999691153066
"1037"	1037	0.98794917212345	0.999999691153066
"1038"	1038	0.998128248277941	0.999999691153066
"1039"	1039	0.898771018161077	0.999999691153066
"1040"	1040	0.898771018161077	0.999999691153066
"1041"	1041	0.898771018161077	0.999999691153066
"1042"	1042	0.898771018161077	0.999999691153066
"1043"	1043	0.898771018161077	0.999999691153066
"1044"	1044	0.932149113747079	0.999999691153066
"1045"	1045	0.932962520227328	0.999999691153066
"1046"	1046	0.932962520227328	0.999999691153066
"1047"	1047	0.357847997702255	0.876774393817494
"1048"	1048	0.857782351015064	0.999999691153066
"1049"	1049	0.857782351015064	0.999999691153066
"1050"	1050	0.94606438927784	0.999999691153066
"1051"	1051	0.986458172895131	0.999999691153066
"1052"	1052	0.941258533296935	0.999999691153066
"1053"	1053	0.941258533296935	0.999999691153066
"1054"	1054	0.941258533296935	0.999999691153066
"1055"	1055	NA	NA
"1056"	1056	NA	NA
"1057"	1057	NA	NA
"1058"	1058	NA	NA
"1059"	1059	0.990992922466462	0.999999691153066
"1060"	1060	0.860472873668359	0.999999691153066
"1061"	1061	0.330232160444226	0.844081352670378
"1062"	1062	0.192462162312856	0.631686176771185
"1063"	1063	0.524546373600622	0.999999691153066
"1064"	1064	0.464745050367634	0.975588820162828
"1065"	1065	0.371429497080992	0.891118284458936
"1066"	1066	0.50902128862989	0.999999691153066
"1067"	1067	0.630875299948924	0.999999691153066
"1068"	1068	0.877402971084632	0.999999691153066
"1069"	1069	9.30037825300849e-06	0.000177932901397731
"1070"	1070	0.169272940853957	0.58500710149033
